time,seconds_elapsed,z,y,x
1776442282000333800,86.05433374023437,-0.39849853515625,-0.4675140380859375,-0.7929840087890625
1776442282040361500,86.09436157226563,-0.5366668701171875,-0.5149993896484375,-0.5983123779296875
1776442282080389400,86.13438940429687,-0.555694580078125,-0.4691162109375,-0.480377197265625
1776442282120417300,86.17441723632813,-0.5813446044921875,-0.5177154541015625,-0.2367401123046875
1776442282160445400,86.21444555664063,-0.5901641845703125,-0.3570098876953125,-0.052154541015625
1776442282200473300,86.25447338867187,-0.491455078125,-0.25726318359375,-0.0464019775390625
1776442282240501500,86.29450146484375,-0.48651123046875,-0.2277069091796875,0.15216064453125
1776442282280529200,86.33452905273438,-0.403717041015625,-0.0104522705078125,0.2692718505859375
1776442282320557300,86.37455737304687,-0.4410400390625,0.0680999755859375,0.40032958984375
1776442282360585500,86.41458544921875,-0.403564453125,0.1300048828125,0.49591064453125
1776442282400612400,86.4546123046875,-0.4251708984375,0.2094573974609375,0.527130126953125
1776442282440640500,86.494640625,-0.408416748046875,0.3172149658203125,0.6378173828125
1776442282480668400,86.53466845703124,-0.513397216796875,0.4229583740234375,0.7330474853515625
1776442282520696300,86.5746962890625,-0.5088348388671875,0.46844482421875,0.77740478515625
1776442282560724200,86.61472412109374,-0.5820465087890625,0.40814208984375,0.7976226806640625
1776442282600752400,86.65475244140625,-0.66204833984375,0.4745025634765625,0.8831939697265625
1776442282640780500,86.69478051757812,-0.7027130126953125,0.5159149169921875,0.862335205078125
1776442282680808200,86.73480810546874,-0.7321014404296875,0.5211639404296875,0.9347991943359375
1776442282720836400,86.77483642578125,-0.848388671875,0.64306640625,1.01214599609375
1776442282760864300,86.8148642578125,-0.917816162109375,0.5699920654296875,1.0124664306640625
1776442282800892400,86.85489233398438,-1.0555572509765625,0.604583740234375,0.889892578125
1776442282840920600,86.89492065429687,-1.2038421630859375,0.501190185546875,0.77166748046875
1776442282880948200,86.9349482421875,-1.19427490234375,0.47869873046875,0.631927490234375
1776442282920975400,86.97497534179688,-1.26654052734375,0.3262939453125,0.54022216796875
1776442282961003300,87.01500317382812,-1.3220367431640625,0.1845245361328125,0.47882080078125
1776442283001031400,87.05503149414062,-1.229583740234375,0.039825439453125,0.28985595703125
1776442283041059600,87.0950595703125,-1.039886474609375,-0.204437255859375,0.1657562255859375
1776442283081087200,87.13508715820312,-0.88641357421875,-0.3585968017578125,0.09686279296875
1776442283121115400,87.17511547851562,-0.7234344482421875,-0.4767913818359375,0.0133514404296875
1776442283161143300,87.21514331054688,-0.587799072265625,-0.529388427734375,0.01513671875
1776442283201171500,87.25517138671874,-0.399505615234375,-0.558135986328125,0.009735107421875
1776442283241199600,87.29519970703124,-0.2236480712890625,-0.533721923828125,-0.0469818115234375
1776442283281227300,87.33522729492188,-0.1126861572265625,-0.5521392822265625,-0.087646484375
1776442283321255400,87.37525537109374,-0.006988525390625,-0.5088348388671875,-0.1408538818359375
1776442283361283300,87.41528344726562,0.060821533203125,-0.373779296875,-0.22308349609375
1776442283401311500,87.4553115234375,0.1759185791015625,-0.2400665283203125,-0.222625732421875
1776442283441339400,87.49533935546874,0.3339691162109375,-0.07501220703125,-0.2665557861328125
1776442283481367300,87.5353671875,0.5272216796875,0.1689453125,-0.2483367919921875
1776442283521395500,87.5753955078125,0.5573883056640625,0.529327392578125,-0.1773223876953125
