timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776448198.262897,0.10405483027851939,0.0026249380487026503,-0.012400141166693482,0.9944907935697521,-0.013385,0.008052,0.0364,0.111,-2.004,-9.455,-1.2e-07,8.99e-06,3.32e-05
1776448198.2881904,0.10388006069242117,0.0026988517072325034,-0.011880768982349747,0.9945152067808662,-0.015113,0.005293,0.044065,0.146,-2.041,-9.441,-2.3e-07,8.87e-06,3.493e-05
1776448198.3131213,0.1037036255912357,0.0026022513128480763,-0.011396261367554696,0.9945395475063722,-0.014817,-0.014839,0.038457,0.058,-2.048,-9.501,-1e-08,8.98e-06,3.414e-05
1776448198.3381548,0.10355078995011963,0.0022393945900469905,-0.010936834514134835,0.9945615137654316,-0.00758,-0.028115,0.038341,0.036,-2.048,-9.62,1e-08,1.005e-05,3.453e-05
1776448198.363381,0.10356234467289699,0.0017578561875271907,-0.010588491512161215,0.9945650479254601,0.007137,-0.043477,0.02739,0.1,-1.887,-9.66,2.4e-07,1.016e-05,3.401e-05
1776448198.3884978,0.10384195570427436,0.0010919598789251802,-0.010467179035321527,0.9945381310046271,0.041373,-0.06453,0.013701,0.466,-1.655,-9.349,1.2e-07,1.005e-05,3.373e-05
1776448198.4136028,0.10440615096240696,0.00023452664029316168,-0.010387222268781355,0.9944804705231818,0.05843,-0.06793,0.016805,-0.063,-1.954,-9.568,-1.1e-07,9.7e-06,3.426e-05
1776448198.4385557,0.10537088939748612,-0.0004521315730753087,-0.009815593050872323,0.9943844454624595,0.084542,-0.037759,0.078448,-0.078,-1.98,-9.461,-1e-08,9.100000000000001e-06,3.214e-05
1776448198.4643407,0.1061295172242883,-0.0009664463846273704,-0.008725604189603203,0.9943135598927791,0.047281,-0.031737,0.081002,0.08,-2.075,-9.795,2.1e-07,8.98e-06,3.3350000000000004e-05
1776448198.489258,0.1070168974836678,-0.001779487081741004,-0.00772526944136798,0.9942255967790983,0.046483,-0.054513,0.096826,-0.26,-1.784,-9.682,1.2e-07,9.93e-06,3.307e-05
1776448198.5133102,0.10758376681034842,-0.0025958879052570276,-0.0071974906631143655,0.9941665809174207,0.055105,-0.066185,0.026994,0.133,-2.124,-9.78,6.7e-07,9.92e-06,3.3900000000000004e-05
1776448198.5381637,0.10801984715393331,-0.0035173601406441922,-0.006841966774958996,0.9941189708928868,0.031365,-0.066023,0.032761,-0.021,-2.024,-9.78,4.7000000000000005e-07,1.0630000000000002e-05,3.281e-05
1776448198.5633833,0.10846597554397808,-0.00427848369136241,-0.006546946766481936,0.9940693960758639,0.031357,-0.051876,0.019284,-0.026,-2.152,-9.711,5.5e-07,9.450000000000001e-06,3.336e-05
1776448198.588349,0.1086687923297842,-0.004877985342016079,-0.006717645469683769,0.9940433451675702,0.006587,-0.04304,-0.019806,-0.098,-2.257,-9.598,4.4e-07,9.450000000000001e-06,3.456e-05
1776448198.6134746,0.10865597199395832,-0.0052194664742607755,-0.007031467484669885,0.9940408419098202,-0.007954,-0.015925,-0.022378,-0.019,-2.125,-9.48,6.6e-07,8.97e-06,3.4710000000000005e-05
1776448198.6390984,0.1081510117115234,-0.005203315531766378,-0.007483149708343923,0.994092695196828,-0.049158,0.009437,-0.051917,-0.043,-2.329,-9.367,7.900000000000002e-07,1.039e-05,3.51e-05
1776448198.664691,0.10731080758277656,-0.0052057095441816114,-0.007161857951571853,0.9941860987535258,-0.069725,0.006785,0.100895,-0.4,-1.522,-9.468,9.100000000000001e-07,1.05e-05,3.3900000000000004e-05
1776448198.6883576,0.10616088946350402,-0.005033392775922248,-0.006535992816207328,0.994314744587139,-0.110314,0.033401,0.005058,-0.32,-2.252,-9.76,5.7e-07,1.004e-05,3.376e-05
1776448198.7132204,0.1046737724856994,-0.004394167978732834,-0.006399231852898672,0.9944763156923747,-0.128712,0.060648,0.033721,-0.043,-1.932,-9.352,4.4e-07,9.33e-06,3.4830000000000004e-05
1776448198.7384045,0.10267150982573418,-0.003504905926072239,-0.004717710655940257,0.9946979541100506,-0.177637,0.086692,0.173541,-0.112,-1.753,-9.487,5.4e-07,8.86e-06,3.417e-05
1776448198.7634249,0.09960995904481713,-0.002094666807447127,-0.0022635058571839088,0.9950217811542068,-0.266137,0.149592,0.171012,-0.182,-1.447,-9.505,6.5e-07,8.85e-06,3.5380000000000003e-05
1776448198.788344,0.09552448281244576,-0.0003827855958158014,0.00039616944790162555,0.9954269283620826,-0.398651,0.156859,0.232378,0.228,-2.532,-8.996,4.4e-07,9.21e-06,3.443e-05
1776448198.8133516,0.09027256247465097,0.0012806832902097006,0.0031084760699751786,0.9959114226130218,-0.405225,0.165767,0.14759,-0.381,-1.483,-10.336,7.7e-07,8.97e-06,3.405e-05
1776448198.8388112,0.08624483718190436,0.003435429331799947,0.004371216122604802,0.9962584596149648,-0.274044,0.204908,0.044129,-0.523,-1.591,-10.082,3.1e-07,8.500000000000002e-06,3.4160000000000005e-05
1776448198.8635485,0.08337760559238228,0.0059679613939421765,0.006225784760693115,0.9964807062490448,-0.186336,0.222687,0.259315,1.093,-0.84,-9.051,-2.6e-07,7.45e-06,3.508e-05
1776448198.8885202,0.08208300739723286,0.008536417142384678,0.012525977475999204,0.9965102153853053,-0.071692,0.261792,0.604327,0.24,-1.264,-9.651,-1.6e-07,7.1e-06,3.362e-05
1776448198.913396,0.08137224355800336,0.011720779286719949,0.022231171586732622,0.9963668783741911,-0.072213,0.355501,0.878733,0.237,-1.282,-9.079,-1.6e-07,6.98e-06,3.442e-05
1776448198.9383602,0.07958801734318065,0.015892463274850308,0.03728315829984586,0.996003585944161,-0.231346,0.500319,1.381431,-0.22,-1.073,-9.456,-9.3e-07,7.4600000000000006e-06,3.518e-05
1776448198.9635274,0.07697137470728997,0.020726554907794518,0.05791813978020905,0.9951338133546284,-0.227468,0.542469,1.77126,0.235,-0.756,-10.058,-8.200000000000001e-07,7.230000000000001e-06,3.4250000000000006e-05
1776448198.9893425,0.07412657388577336,0.025677218718254707,0.08250489576273244,0.9934983007826599,-0.294674,0.57511,1.971563,-0.211,-1.965,-10.091,-1.4900000000000001e-06,7.000000000000001e-06,3.355e-05
1776448199.0134497,0.06991843097447334,0.030800780694430086,0.10789444878902958,0.991222231812419,-0.366349,0.608089,1.998952,-0.38,-2.817,-10.183,-1.95e-06,5.95e-06,3.594e-05
1776448199.038423,0.0640695739596525,0.037018566135746334,0.1334823635333281,0.9882849660292513,-0.577827,0.776316,2.023834,-1.268,-5.544,-8.839,-2.31e-06,4.65e-06,3.474e-05
1776448199.0649145,0.0539802202633644,0.04623821723208625,0.16209400329184057,0.9842122216190683,-0.717007,1.14479,2.370835,-2.556,-0.552,-11.039,-3.44e-06,3.85e-06,3.4960000000000004e-05
1776448199.0892348,0.046197837381201985,0.0603325998926861,0.1948187459287006,0.9778912994020641,-0.486797,1.445892,2.662091,4.323,-0.992,-9.545,-4.780000000000001e-06,3.52e-06,3.583e-05
1776448199.1133454,0.04201338567196305,0.07612704152126896,0.22880046884053568,0.9695823298884674,0.147424,1.503273,2.651363,-0.636,1.38,-11.895,-5.770000000000001e-06,3.77e-06,3.457e-05
1776448199.1391888,0.04199449973619048,0.09396419985727317,0.25709588776286263,0.960889637592432,0.306049,1.491788,2.033466,0.712,-2.828,-9.939,-7.78e-06,3.22e-06,3.514e-05
1776448199.1644533,0.04436703425589618,0.11076994155781034,0.2763264341655679,0.9536274367382461,0.482188,1.254427,1.311422,3.266,-1.341,-6.713,-9.560000000000002e-06,3.01e-06,3.585e-05
1776448199.1885452,0.04910185154375441,0.12437125817901272,0.28986385948544724,0.9476812445533284,0.568188,0.851625,1.156874,5.981,-3.487,-9.271,-1.021e-05,3.38e-06,3.528e-05
1776448199.2132876,0.056331959817654265,0.13410504078548174,0.30147147938672575,0.942314966163334,0.863506,0.596655,0.852726,-0.262,-0.346,-8.683,-1.0970000000000002e-05,4.4600000000000005e-06,3.456e-05
1776448199.2382536,0.06698466345505544,0.1440988320529095,0.30714532122567606,0.9383018347589311,1.154421,0.50965,0.373418,1.213,2.668,-7.759,-1.137e-05,6.6e-06,3.532e-05
1776448199.2632468,0.08040971560032764,0.15368993790170016,0.30804688950497244,0.9354254617505112,1.326518,0.3868,0.236596,-0.235,-2.634,-10.681,-1.159e-05,6.6e-06,3.29e-05
1776448199.2887826,0.09533487107809197,0.16232089005127998,0.30932526706714514,0.9321379029753715,1.306172,0.260542,0.430621,1.854,-4.807,-9.085,-1.233e-05,8.51e-06,3.378e-05
1776448199.3133774,0.10876970270463868,0.16847229605385794,0.3164009068020927,0.9271875233256212,1.025436,0.203454,1.025922,4.096,-3.436,-7.855,-1.2540000000000002e-05,8.98e-06,3.443e-05
1776448199.3383482,0.12055835928168841,0.17208820982483589,0.33013852222171564,0.9202499042063804,0.717226,0.225146,1.443395,1.222,-2.691,-6.816,-1.2410000000000001e-05,1.04e-05,3.4280000000000004e-05
1776448199.362556,0.12767281603220287,0.17565826469083518,0.3465046063307642,0.9125669202221686,0.271577,0.408912,1.459015,1.972,-4.911,-10.188,-1.2740000000000002e-05,1.0520000000000001e-05,3.4399999999999996e-05
1776448199.3894033,0.12959186913473986,0.17861707791133757,0.3640823722283529,0.9048457952409099,-0.072592,0.478727,1.529843,2.756,-5.551,-10.707,-1.283e-05,1.159e-05,3.4110000000000004e-05
1776448199.4138532,0.12849950149917486,0.18109159533619099,0.3832000594330968,0.8965776188727486,-0.240505,0.546629,1.626596,3.442,-4.493,-9.942,-1.2839999999999999e-05,1.088e-05,3.292e-05
1776448199.4385748,0.12574020164602068,0.18317651792014045,0.4026236271584865,0.8879921057230264,-0.371545,0.556036,1.50596,3.173,-4.512,-9.887,-1.349e-05,1.172e-05,3.341e-05
1776448199.4626248,0.12207069256846481,0.18458650871878185,0.41735984951479776,0.8813837545745054,-0.36415,0.381255,0.958008,4.064,-4.175,-9.151,-1.341e-05,1.03e-05,3.397e-05
1776448199.4896111,0.11817577547955777,0.18472212115596526,0.4256356841126535,0.8779216869717935,-0.34285,0.213252,0.462215,2.885,-4.163,-8.526,-1.384e-05,1.0660000000000001e-05,3.26e-05
1776448199.513199,0.11358149225528469,0.18450597109917574,0.42984693061544993,0.8765206258190902,-0.418612,0.201968,0.157184,1.631,-5.38,-9.383,-1.4180000000000001e-05,1.055e-05,3.339e-05
1776448199.5383942,0.10772778845890514,0.1843391248092578,0.4333436040408181,0.8755724593060388,-0.480887,0.27199,0.320821,1.472,-3.804,-10.141,-1.429e-05,1.055e-05,3.3520000000000004e-05
1776448199.563376,0.10261697367486239,0.1852678923101461,0.44245347217287684,0.8714244027768179,-0.414663,0.492785,1.044238,0.105,-0.437,-9.314,-1.4180000000000001e-05,1.055e-05,3.2590000000000005e-05
1776448199.5885177,0.09915101812343598,0.18836201288521118,0.4614354390352188,0.8612584764803727,-0.222129,0.716898,1.808833,-0.19,-2.163,-8.732,-1.473e-05,1.056e-05,3.256e-05
1776448199.6127615,0.09478797032798772,0.19038944117856632,0.48224992895204577,0.8498247509896147,-0.60053,0.496047,1.608153,4.176,-3.558,-8.866,-1.552e-05,9.87e-06,3.226e-05
1776448199.639116,0.08923917018978052,0.1873634171382202,0.49658484747142206,0.8428136268973784,-0.663555,0.076921,0.963375,3.839,-2.432,-9.136,-1.553e-05,9.630000000000001e-06,3.16e-05
1776448199.6633925,0.08538173644333186,0.1822627780837222,0.5090286650285581,0.836887123205017,-0.576113,-0.01576,1.20967,1.47,-1.866,-8.708,-1.541e-05,9.750000000000002e-06,3.333e-05
1776448199.6887987,0.08260498258866823,0.1774697544889342,0.5248942679587075,0.8283519243396829,-0.523787,0.039219,1.506508,2.03,-1.483,-8.686,-1.563e-05,1.011e-05,3.1580000000000006e-05
1776448199.713305,0.0806643891664734,0.17345312805709784,0.5431721225583398,0.8175397935043135,-0.459763,0.129631,1.779,1.264,-1.93,-8.496,-1.53e-05,9.86e-06,3.227e-05
1776448199.7384713,0.078706794091298,0.17029277416598299,0.5631183965285027,0.8048001510448984,-0.471521,0.198629,1.821799,2.024,-2.73,-8.181,-1.5190000000000002e-05,1.0100000000000002e-05,3.1740000000000004e-05
1776448199.762418,0.07653013152648394,0.16657916210907028,0.5812154322160515,0.7928323549613043,-0.479624,0.088579,1.615619,2.703,-3.286,-8.668,-1.565e-05,9.28e-06,3.3060000000000005e-05
1776448199.7885904,0.07482430039023144,0.16177938354094906,0.5969684797822654,0.782213135455212,-0.471419,-0.038186,1.439754,3.023,-2.89,-9.089,-1.52e-05,9.270000000000001e-06,3.135e-05
1776448199.813158,0.07422781327560027,0.15633027785462963,0.6121920263259951,0.771538721559125,-0.396235,-0.094905,1.540025,2.047,-3.253,-9.351,-1.5210000000000002e-05,8.68e-06,3.3220000000000004e-05
1776448199.8385198,0.07389613508477069,0.15105654165438356,0.6270535653512048,0.7606083805897047,-0.401702,-0.086829,1.397187,1.655,-2.97,-9.319,-1.5190000000000002e-05,9.74e-06,3.2550000000000005e-05
1776448199.86336,0.07333400599301343,0.1464892536647135,0.639902835779775,0.7507911712898427,-0.341934,-0.027369,1.274116,0.896,-2.374,-9.242,-1.487e-05,9.260000000000001e-06,3.217e-05
1776448199.8884778,0.0725842493739664,0.14330204666002613,0.6528663618955769,0.7402442594651437,-0.283328,0.091379,1.324142,-0.067,-4.607,-9.638,-1.4960000000000002e-05,1.021e-05,3.2279999999999996e-05
1776448199.9132113,0.06782147742449283,0.13956569907988026,0.6535208156972336,0.7408321039822219,-0.693611,-0.133931,-0.837781,3.488,-9.568,-10.732,-1.499e-05,8.67e-06,3.337e-05
1776448199.9381719,0.060120458512985794,0.1332865069038055,0.649499453796562,0.7461706889603329,-0.718878,-0.057094,-0.232108,1.312,0.853,-9.958,-1.5010000000000002e-05,7.73e-06,3.245e-05
1776448199.9623141,0.056324916928948164,0.12882681881710464,0.6526560296260918,0.7444939633597562,-0.3681,0.000258,0.586927,-0.673,0.133,-8.537,-1.5340000000000002e-05,7.73e-06,3.3100000000000005e-05
1776448199.989739,0.05529309507212756,0.12610026784090467,0.6568966821424495,0.7413016559256012,-0.200752,-0.104737,0.205614,3.033,-2.799,-9.102,-1.488e-05,8.67e-06,3.2040000000000005e-05
1776448200.01383,0.05465057251715109,0.12684514677460845,0.6610950007976751,0.7374801852142182,0.046543,0.399375,0.478752,-1.109,-6.286,-9.573,-1.488e-05,8.44e-06,3.218e-05
1776448200.0385149,0.05369229020382763,0.13243299861719898,0.6647860870681064,0.7332380904526176,0.06759,0.52983,0.586224,3.41,-3.833,-8.546,-1.543e-05,8.920000000000001e-06,3.201e-05
1776448200.0624938,0.04846343943094426,0.13562953899282898,0.6720998682509347,0.7263178989176792,-0.393257,0.573567,0.852343,4.393,-5.342,-7.153,-1.5890000000000002e-05,7.860000000000001e-06,3.253e-05
1776448200.0889354,0.04116189568933099,0.13567364543229976,0.6812078266290325,0.7182299473133389,-0.580183,0.477617,0.884015,3.683,-3.419,-7.868,-1.5890000000000002e-05,7.860000000000001e-06,3.146e-05
1776448200.1137567,0.034693482941164915,0.13459060493906191,0.6886278411738448,0.7116694651759329,-0.418763,0.303358,0.592227,2.29,-1.248,-9.539,-1.624e-05,7.4e-06,3.185e-05
1776448200.1394458,0.031035044437220147,0.13275452118202977,0.6945641890880027,0.7063948261128723,-0.306157,0.073808,0.633512,0.718,-0.964,-10.204,-1.601e-05,7.75e-06,3.253e-05
1776448200.163649,0.031403663017090896,0.13068305534299662,0.7006595905695436,0.7007224037650343,-0.030589,-0.122763,0.690058,0.433,-0.034,-10.113,-1.6020000000000002e-05,7.270000000000001e-06,3.173e-05
1776448200.188168,0.035357814383057726,0.12962824035732304,0.706400507303711,0.6949422044637795,0.198193,-0.235367,0.664673,0.176,-0.112,-9.88,-1.577e-05,8.81e-06,3.359e-05
1776448200.212721,0.04042649144713897,0.12916045715316618,0.7108176441745859,0.6902329692410754,0.190225,-0.249339,0.496458,0.41,-2.05,-9.745,-1.568e-05,7.5e-06,3.3350000000000004e-05
1776448200.2378216,0.043563886244495593,0.127577260251914,0.7141801985694021,0.6868572445954556,-0.018349,-0.208108,0.344539,1.203,-2.112,-10.068,-1.5340000000000002e-05,7.620000000000001e-06,3.296e-05
1776448200.262628,0.04485023659530792,0.1246414806390026,0.7157773103212932,0.6856499103847946,-0.160442,-0.225662,0.064823,1.581,-2.053,-10.095,-1.5010000000000002e-05,7.73e-06,3.3910000000000006e-05
1776448200.2876227,0.0449829596315304,0.12019805637505737,0.7155684880960068,0.686651803631536,-0.31292,-0.286109,-0.09491,1.431,-2.801,-9.894,-1.5e-05,8.32e-06,3.2710000000000004e-05
1776448200.3134315,0.04467452151430617,0.11385600078393368,0.7150067594627408,0.6883359151864351,-0.408899,-0.38955,-0.110101,0.764,-2.562,-9.642,-1.4570000000000001e-05,7.72e-06,3.287e-05
1776448200.3378348,0.04489950855934773,0.10637747123317469,0.7145455403118137,0.6899945931423394,-0.414088,-0.468397,-0.07103,0.371,-2.575,-9.42,-1.435e-05,7.240000000000001e-06,3.3150000000000006e-05
1776448200.3628042,0.04587034495522131,0.09870834844372213,0.7148567758147891,0.6907476843775056,-0.360395,-0.484912,0.067486,0.131,-1.987,-9.445,-1.426e-05,6.18e-06,3.45e-05
1776448200.3876116,0.048191615532506345,0.09255939698325118,0.715586770633247,0.6906850946105212,-0.129243,-0.45587,0.082876,-0.144,-0.74,-9.356,-1.347e-05,7.11e-06,3.3600000000000004e-05
1776448200.4129171,0.052245724696345246,0.08905188679407841,0.7157540922909349,0.6906780907761213,0.106046,-0.381787,0.03629,-0.185,-0.885,-9.524,-1.3280000000000002e-05,5.57e-06,3.4160000000000005e-05
1776448200.439017,0.05675676245568133,0.08757534285445776,0.7155763482613273,0.6906950984685335,0.175377,-0.306671,0.035483,-0.471,-2.405,-9.623,-1.291e-05,7.1e-06,3.269000000000001e-05
1776448200.4628234,0.06009279641427253,0.08646311936989816,0.7159705017217898,0.6901443511847272,0.089714,-0.214419,0.098655,-0.158,-2.515,-9.548,-1.2450000000000001e-05,7.92e-06,3.338e-05
1776448200.4884996,0.06254135327612816,0.08540901462114722,0.716360850424572,0.6896528194177265,0.067154,-0.183383,0.044379,-0.183,-1.671,-9.328,-1.236e-05,7.2100000000000004e-06,3.366e-05
1776448200.5135274,0.06452000496083769,0.08460868536659705,0.7159278012219629,0.6900187843514664,0.069484,-0.145245,-0.080095,0.175,-1.32,-9.547,-1.2600000000000001e-05,6.15e-06,3.312e-05
1776448200.5380998,0.06615757618086417,0.08468483162858866,0.7142856647538218,0.6915545123365923,0.120737,-0.085468,-0.230398,0.129,-1.263,-9.288,-1.236e-05,6.97e-06,3.353e-05
1776448200.5626771,0.06710930426344157,0.08556495493666916,0.711918230414498,0.6937920531192702,0.075047,0.002511,-0.246625,-0.15,-2.734,-9.036,-1.236e-05,7.2100000000000004e-06,3.4320000000000003e-05
1776448200.587868,0.06636068730479525,0.0863161898934697,0.7103184054938104,0.6954088993962044,-0.049739,0.103138,-0.147914,-0.24,-3.09,-8.681,-1.2570000000000002e-05,7.45e-06,3.324e-05
1776448200.6127384,0.06409742444396635,0.08677761443427455,0.7097822381355579,0.6961108677789943,-0.118391,0.17095,-0.059196,0.058,-2.273,-8.813,-1.258e-05,6.97e-06,3.351e-05
1776448200.6387606,0.061545587165607776,0.087538626666169,0.709478655874746,0.6965552141790379,-0.079466,0.187511,-0.07075,0.478,-1.702,-8.964,-1.2690000000000002e-05,7.330000000000001e-06,3.324e-05
1776448200.6635768,0.059294842632355946,0.08899358473175825,0.7092715082244994,0.6967770024439237,-0.024313,0.221151,-0.009391,0.207,-2.614,-8.856,-1.3150000000000001e-05,6.510000000000001e-06,3.402e-05
1776448200.687619,0.056450029128655474,0.09067172296664983,0.7107204052290326,0.6953190191967372,-0.11358,0.303874,0.242469,0.881,-3.024,-9.487,-1.281e-05,6.8599999999999995e-06,3.3100000000000005e-05
1776448200.7126534,0.053800951764741034,0.09250663219994638,0.7137108601108653,0.692217298792829,0.001334,0.276123,0.325269,0.788,-0.819,-9.707,-1.3480000000000001e-05,6.750000000000001e-06,3.3600000000000004e-05
1776448200.7377784,0.05325274744953358,0.0953783390080779,0.7157304589497476,0.68978041974872,0.190431,0.179279,0.161504,0.851,-0.749,-9.818,-1.3680000000000001e-05,7.7e-06,3.278e-05
1776448200.7635283,0.05362077985676725,0.09851882105007144,0.7162381365814053,0.6887828290345601,0.173571,0.164164,0.027029,0.679,-2.267,-9.859,-1.346e-05,7.4600000000000006e-06,3.32e-05
1776448200.7880228,0.05278572629757921,0.1008881574498511,0.7161165536332588,0.688630763470552,0.040868,0.18159,-0.03848,1.473,-2.781,-10.352,-1.3569999999999999e-05,7.4600000000000006e-06,3.319e-05
1776448200.8127959,0.05093075801405417,0.10165173884509379,0.7162415358178242,0.6885281724426439,-0.140969,0.118023,0.026842,1.608,-3.258,-9.991,-1.369e-05,7.11e-06,3.359e-05
1776448200.8381379,0.049219236825665764,0.10070388106308328,0.7165744876469746,0.6884454943701841,-0.111449,-0.001699,-0.012072,1.206,-1.407,-10.015,-1.369e-05,6.990000000000001e-06,3.346e-05
1776448200.8639817,0.049072474957275375,0.09976555765531606,0.716379114175778,0.6887958264101336,-0.024355,-0.074723,-0.05132,0.73,-0.965,-9.75,-1.402e-05,7.1200000000000004e-06,3.2370000000000003e-05
