timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776447201.0389924,0.10882592054809358,-0.15197116416222828,0.7090176096260432,0.6799674356321843,-0.226747,-1.891418,-0.440658,-4.363,3.857,-13.658,1.6170000000000003e-05,-1.461e-05,3.646e-05
1776447201.0645537,0.12647487629081736,-0.1702460251770612,0.7034039509692538,0.6784123217774554,-0.172125,-2.100129,-0.333477,-6.512,1.296,-14.935,1.7820000000000002e-05,-1.535e-05,3.482e-05
1776447201.0889459,0.1436863284653628,-0.18853935114836903,0.6932904729904786,0.6805552675142071,-0.236624,-1.977646,-0.947496,-7.043,1.845,-18.336,2.004e-05,-1.5160000000000002e-05,3.32e-05
1776447201.1128676,0.15947640052506842,-0.20029888820988864,0.6809954890500228,0.6860705335102002,0.043999,-1.155101,-1.093858,-7.746,1.293,-19.518,2.173e-05,-1.4010000000000001e-05,3.127e-05
1776447201.1389468,0.16474323536211022,-0.2013425000759662,0.6701930573133684,0.6950986476713531,-0.191048,0.138281,-1.242873,-7.429,0.642,-19.059,2.264e-05,-1.2839999999999999e-05,3.0370000000000006e-05
1776447201.1642237,0.15956194001556293,-0.1978915087215764,0.657913621785353,0.7088925195991616,-0.626205,0.714757,-1.472432,-6.079,1.251,-17.645,2.321e-05,-1.214e-05,3.106e-05
1776447201.1887903,0.15116073511943337,-0.19041650079659334,0.6453632998792498,0.7241534364701303,-0.253453,1.082057,-1.405042,-4.88,2.745,-16.125,2.3330000000000002e-05,-1.132e-05,3.1990000000000004e-05
1776447201.213075,0.14937232538922243,-0.1758247836900525,0.6377283407912343,0.7348987122044927,0.9,0.8451,-0.835056,-3.476,4.827,-15.696,2.313e-05,-1.025e-05,3.397e-05
1776447201.2377927,0.1625079523321942,-0.15875332765460143,0.6362155008179219,0.7373048100388258,1.909074,0.037183,-0.587607,-1.503,3.222,-15.528,2.327e-05,-8.720000000000001e-06,3.435e-05
1776447201.2629387,0.1794408623592249,-0.14179094387513103,0.6338347900999596,0.7388841343605351,1.638124,0.354394,-0.699503,-1.787,1.946,-14.622,2.287e-05,-6.58e-06,3.578e-05
1776447201.288962,0.185775281509991,-0.12197740510551941,0.6318735687193152,0.7425259931999177,1.155802,1.156494,-0.62505,-0.548,2.441,-12.104,2.237e-05,-3.97e-06,3.665e-05
1776447201.3129404,0.1865282379987812,-0.10082559872316373,0.6316871705003455,0.7456626138519037,1.026617,1.2011,-0.358422,0.881,2.655,-9.2,2.1850000000000003e-05,-2.31e-06,3.767e-05
1776447201.338129,0.18960242098383387,-0.08273517655255028,0.633550113823444,0.7455334102454352,1.199363,0.736677,-0.074046,1.404,2.639,-6.662,2.1410000000000003e-05,-1.8200000000000002e-06,3.791e-05
1776447201.363055,0.19850027320558894,-0.07004104337061194,0.6358841707846083,0.7425248919237885,1.228079,0.062842,0.106087,1.702,0.85,-5.807,1.999e-05,-8.500000000000001e-07,3.943e-05
1776447201.3887198,0.2093592045009901,-0.06091424530973606,0.638148579390121,0.7383932345515013,1.166811,0.050598,0.182807,1.107,0.648,-3.72,2.012e-05,3.3e-07,3.942e-05
1776447201.413168,0.21884970036340845,-0.05224506354508948,0.6430745217405024,0.7320043862397546,1.136184,0.02341,0.602848,1.27,1.236,-2.39,1.992e-05,1.28e-06,4.0470000000000004e-05
1776447201.4379182,0.23059571448938368,-0.0490938503723537,0.6503764555055934,0.72209824569703,0.977622,-0.624782,0.974724,1.499,0.546,-1.708,2.0050000000000003e-05,2.2200000000000003e-06,3.9800000000000005e-05
1776447201.4628875,0.24421079116676783,-0.05517727155976852,0.656851900944766,0.711239859967204,0.462491,-1.167823,0.856437,0.263,-1.026,-1.95,2.0490000000000002e-05,2.2100000000000004e-06,3.888e-05
1776447201.4889731,0.25535223973356225,-0.06647361043506093,0.6583926317265049,0.7049082459916525,0.056195,-1.206369,0.517583,-0.501,-0.71,-2.229,2.1490000000000003e-05,2.43e-06,3.76e-05
1776447201.5130308,0.26505377135996144,-0.0768146544507672,0.6617838155113616,0.6970568044834615,0.285575,-1.005589,0.990476,-1.363,0.309,-1.421,2.2020000000000003e-05,8.8e-07,3.6440000000000003e-05
1776447201.5385144,0.2760157873253979,-0.08855401160454551,0.6694430530769344,0.6839732968931722,0.277019,-1.326606,1.445449,-1.518,-0.503,-3.035,2.3000000000000003e-05,4e-08,3.69e-05
1776447201.562915,0.2860983521342315,-0.10577024920444864,0.6773129081885426,0.6694830929086151,-0.218652,-1.318769,1.511814,-2.892,-1.792,-3.896,2.3310000000000002e-05,-1.27e-06,3.6270000000000003e-05
1776447201.5886183,0.2879260802982134,-0.12279207268127233,0.6851307618883486,0.6577359031442896,-0.607933,-0.653276,1.439227,-2.986,-0.493,-3.896,2.397e-05,-1.6299999999999999e-06,3.511e-05
1776447201.6129155,0.2831730513069212,-0.13750678736122557,0.6964765468729213,0.6448451954532141,-0.646418,-0.301145,1.864802,-3.408,1.775,-3.304,2.359e-05,-3.87e-06,3.431e-05
1776447201.6378427,0.2795764591632904,-0.1536132226224658,0.7084558471794609,0.6295476899445268,-0.610196,-0.781541,1.838779,-2.89,2.202,-5.216,2.389e-05,-5.65e-06,3.3820000000000005e-05
1776447201.6630049,0.27799441332493846,-0.17508010882234482,0.7179723096060927,0.6136626306805494,-1.024106,-0.975765,1.908855,-4.55,1.349,-6.488,2.3300000000000004e-05,-7.530000000000001e-06,3.354e-05
1776447201.688838,0.27021821075249053,-0.1968081561112699,0.7268828861711257,0.5999082747031741,-1.205823,-0.356611,1.762498,-5.346,2.231,-7.275,2.345e-05,-1.108e-05,3.212e-05
1776447201.713064,0.25725086226846144,-0.21325067886610152,0.738704233623429,0.5853735534272987,-0.89452,0.230236,2.203053,-6.975,3.766,-8.256,2.207e-05,-1.3300000000000001e-05,3.1280000000000005e-05
1776447201.7378786,0.24040360713780368,-0.2249812171159583,0.7556324291313391,0.5662236216065399,-0.851614,0.624923,2.496274,-7.691,1.89,-9.813,2.048e-05,-1.552e-05,3.2160000000000004e-05
1776447201.7631085,0.2163521652587107,-0.23673320117605232,0.7701009238943756,0.5514469140958498,-1.575169,1.214194,1.941714,-8.138,0.29,-9.33,1.888e-05,-1.7860000000000002e-05,3.117e-05
1776447201.788507,0.1852346248495676,-0.24577998508454357,0.7791202201471127,0.5461245418827065,-1.521325,1.67821,1.19283,-7.298,3.726,-8.666,1.696e-05,-1.959e-05,3.162e-05
1776447201.8129468,0.1652669160012323,-0.24615150806311314,0.7880891084684902,0.5394551312825163,0.052683,0.679614,1.225389,-4.863,7.097,-11.106,1.4690000000000002e-05,-2.215e-05,3.2200000000000003e-05
1776447201.83743,0.16472535637027952,-0.24545497877253444,0.7991540688062477,0.5234216127319146,0.419892,-0.384623,1.659848,-6.049,3.668,-12.465,1.3900000000000002e-05,-2.297e-05,3.2040000000000005e-05
1776447201.862822,0.15808637996112546,-0.24929822621877545,0.8078377423520706,0.5101541658229094,-0.623424,0.703862,1.109818,-7.855,2.052,-11.591,1.22e-05,-2.4590000000000003e-05,3.2640000000000006e-05
1776447201.8885696,0.13485817534441646,-0.2503071546268856,0.8145185970825687,0.5056867171401787,-0.665741,1.697329,1.184595,-6.419,6.802,-12.784,1.0539999999999999e-05,-2.4440000000000003e-05,3.242e-05
1776447201.9126766,0.11692860500222439,-0.24709831413365924,0.8247655282833084,0.495007017970546,0.100119,0.881999,1.801052,-5.739,5.949,-14.487,8.66e-06,-2.4290000000000003e-05,3.1650000000000004e-05
1776447201.9378705,0.1048128241706167,-0.23867790508401374,0.8374063822042342,0.4804140719813502,0.590546,1.159519,1.259531,-6.9,3.729,-13.779,6.519999999999999e-06,-2.5779999999999997e-05,3.236e-05
1776447201.962892,0.08907299528298111,-0.22556051482196604,0.8441652383155894,0.47809361644363324,0.255132,1.778747,0.203916,-6.558,3.318,-12.579,3.96e-06,-2.633e-05,3.53e-05
1776447201.9882438,0.07034518903105282,-0.210779954975194,0.8464763215982734,0.48384005821582926,0.402525,1.995057,-0.145809,-6.081,5.401,-11.129,2.86e-06,-2.607e-05,3.5770000000000005e-05
1776447202.0133727,0.053429983245633195,-0.1945920876440504,0.8474562989218226,0.49101627033574774,0.395351,1.817207,-0.372949,-5.879,4.434,-10.743,1.0900000000000002e-06,-2.58e-05,3.715e-05
1776447202.0379403,0.03935679707305886,-0.17920929147669412,0.843163826254907,0.5053808805918132,0.34935,1.778872,-1.526107,-5.598,2.036,-12.061,4.6e-07,-2.39e-05,3.736e-05
1776447202.0628774,0.028697333678577797,-0.15913849595910007,0.8313347035687227,0.5317273857776371,1.079238,1.989623,-2.399932,-4.627,3.753,-12.124,4.6e-07,-2.354e-05,3.762e-05
1776447202.0888216,0.020805938107326914,-0.12133538984993328,0.8201238176350315,0.5587859696316475,2.497196,2.836423,-2.055646,-5.852,3.979,-10.04,-1.6e-07,-2.129e-05,3.943e-05
1776447202.1132855,0.00922161727287812,-0.07112429405243917,0.8115013417008603,0.5799326417680924,2.633244,3.241794,-1.536522,-4.431,3.819,-8.521,-2.1000000000000002e-06,-1.841e-05,4.3030000000000006e-05
1776447202.138025,0.0005530765182582709,-0.025962326950442267,0.8026432336467506,0.595893858977227,2.294599,2.230446,-1.451253,-2.344,1.229,-9.432,-3.9399999999999995e-06,-1.6250000000000002e-05,4.385e-05
1776447202.1630125,0.0029692669887109303,0.006474586254534529,0.7908122255495539,0.6120173911807929,2.179256,0.998582,-1.712527,-2.341,1.14,-10.188,-5e-06,-1.3750000000000002e-05,4.43e-05
1776447202.1891577,0.009611030629601601,0.03216717625117753,0.7762052132597007,0.6295858700532638,1.745723,0.865319,-1.876619,-2.502,0.27,-10.698,-5.15e-06,-1.02e-05,4.651e-05
1776447202.2133822,0.008879370872843947,0.05611413905446199,0.7620710986474676,0.6449961246219399,1.343445,1.450192,-1.531345,-1.827,0.727,-9.654,-5.580000000000001e-06,-9.13e-06,4.661e-05
1776447202.2379866,0.000767995657717846,0.08124205588081043,0.7500366433584554,0.6563872120619886,1.292524,1.797348,-1.278739,0.224,2.48,-9.06,-6.650000000000001e-06,-7.330000000000001e-06,4.694e-05
1776447202.26295,0.040043278824335865,0.1459032626630017,0.7487696280106455,0.645331556592491,6.679252,0.914111,0.487735,-0.358,-5.884,-7.498,-8.540000000000001e-06,-1.86e-06,4.958e-05
1776447202.288205,0.07573118959629531,0.21107995686726805,0.7225699285971842,0.6539134017729736,5.414523,0.967574,-2.630215,-0.666,-7.787,-7.704,-9.39e-06,5.9600000000000005e-06,4.93e-05
1776447202.3130634,0.09960352649397301,0.2635488931645528,0.6815832564050616,0.675326130850847,4.740682,0.519741,-3.930723,3.246,-3.057,-6.87,-1.04e-05,1.095e-05,4.9590000000000005e-05
1776447202.3381343,0.11794015797871396,0.3093191039291848,0.6299176260716026,0.7025778216288349,3.818899,0.495466,-3.733394,-0.821,-7.128,-8.01,-1.1940000000000001e-05,1.713e-05,4.744e-05
1776447202.3630054,0.1295631435189965,0.33693177046320966,0.5995743200190683,0.7142835632069904,1.966639,0.282163,-1.408151,1.123,-6.576,-7.059,-1.2460000000000001e-05,1.903e-05,4.8190000000000004e-05
1776447202.3886309,0.13039783163306667,0.348224816556447,0.5861185712427835,0.7198617249749714,0.211395,0.462216,-1.337522,1.626,-6.879,-4.341,-1.309e-05,2.093e-05,4.6670000000000005e-05
1776447202.4186203,0.11390516848473803,0.3522593551839347,0.5758677252452056,0.7289137962055419,-0.956467,0.655122,-1.52104,1.997,-3.75,-5.972,-1.4660000000000002e-05,1.9900000000000003e-05,4.753e-05
1776447202.4384792,0.09690140692438196,0.351300192816527,0.5676471573616033,0.7382242183797804,-0.601404,0.148805,-1.220768,5.038,0.434,-6.936,-1.548e-05,1.7780000000000003e-05,4.7249999999999997e-05
1776447202.4638236,0.08948045572273247,0.35190038395117973,0.5589196689696307,0.7454986059393691,-0.274677,0.22792,-1.090124,3.113,-4.957,-7.243,-1.605e-05,1.7080000000000002e-05,4.816e-05
1776447202.4880998,0.07222760257144789,0.34985855395215304,0.549541775366667,0.7552390368486926,-1.397472,0.140661,-1.689083,4.836,-5.33,-7.939,-1.6700000000000003e-05,1.757e-05,4.799e-05
1776447202.5139964,0.04436537949145214,0.3292548747789951,0.5433637763985668,0.7709596273701599,-3.188905,-0.797968,-1.725761,3.825,-1.959,-6.832,-1.598e-05,1.472e-05,4.792e-05
1776447202.5388525,0.0074658206104974145,0.2951984601498955,0.5449975322380812,0.7847163949492482,-4.14654,-0.861762,-0.945779,3.348,0.345,-7.077,-1.542e-05,9.74e-06,4.775e-05
1776447202.5632594,-0.028683249900184712,0.2592164819077705,0.5541475230622811,0.7905090824060534,-3.776343,-0.735429,-0.440832,3.348,1.623,-7.348,-1.4630000000000002e-05,4.2900000000000004e-06,4.972e-05
1776447202.588184,-0.04881697463811595,0.2398870999211996,0.5545594135230273,0.7953206517823953,-0.199446,-0.095673,-0.457899,4.918,6.297,-7.661,-1.4130000000000002e-05,1.56e-06,4.871e-05
1776447202.6131828,-0.04165472819002944,0.25189897189373883,0.5456622488201707,0.7981632049842978,1.152427,0.736829,-0.868394,2.978,-4.339,-8.426,-1.434e-05,2.51e-06,4.949e-05
1776447202.6387482,-0.04661169658555611,0.26042984688139853,0.5351196810726568,0.8022783628663092,-0.717142,0.900335,-0.879079,3.011,-4.653,-8.107,-1.531e-05,3.5900000000000004e-06,4.863e-05
1776447202.6640043,-0.06843772025628686,0.2583669345996468,0.5369584546935915,0.8001490008022096,-1.903549,0.69963,0.046173,5.72,-0.696,-8.668,-1.556e-05,2.29e-06,4.8230000000000004e-05
1776447202.6886942,-0.09328330252156519,0.2507202641099774,0.5419628208392268,0.7966893217956932,-1.952675,0.662377,-0.19139,4.523,0.113,-9.651,-1.66e-05,-5.0000000000000004e-08,4.7270000000000007e-05
1776447202.7140439,-0.11473515381369825,0.24934807988757982,0.5436858412137807,0.7931374947632899,-1.062828,1.019259,-0.058324,5.332,1.264,-10.208,-1.743e-05,-2.52e-06,4.8320000000000005e-05
1776447202.737961,-0.1256658027369293,0.2573650663191868,0.5452385838109896,0.7878364141018046,-0.035647,1.13124,0.376899,5.567,3.064,-8.911,-1.877e-05,-3.2000000000000003e-06,4.733e-05
1776447202.7629833,-0.1305798046701646,0.27378671575236657,0.5495277915567134,0.7784657700866723,0.038572,1.606348,0.948076,4.304,-0.946,-7.272,-2.01e-05,-2.9400000000000002e-06,4.739e-05
1776447202.788136,-0.14391098591555962,0.28935743097861594,0.5577141533819457,0.7645370026282092,-0.74476,1.866596,0.897769,4.868,-1.23,-7.572,-2.241e-05,-1.95e-06,4.699e-05
1776447202.8131032,-0.1625496929420986,0.30092927503190403,0.5640526319994328,0.7515742126282104,-0.913016,1.479082,0.531149,7.04,-0.446,-7.696,-2.4200000000000002e-05,-2.86e-06,4.4640000000000006e-05
1776447202.8384087,-0.18201855127682315,0.3080520750288811,0.5680061993663451,0.7411761757793397,-1.148127,1.441258,0.069531,6.039,-1.876,-8.008,-2.577e-05,-3.7800000000000002e-06,4.417e-05
1776447202.8632998,-0.20709357955574925,0.31285945404238424,0.565697419246991,0.7343144021332974,-1.351395,1.900448,-0.624345,5.217,0.478,-7.137,-2.7360000000000002e-05,-5.5200000000000005e-06,4.438e-05
1776447202.8883543,-0.23756941306365625,0.3231471855356451,0.5607583632606377,0.7243526271714849,-1.411995,2.538189,-0.078962,8.318,1.577,-5.954,-2.9170000000000004e-05,-7.26e-06,4.123e-05
1776447202.9133883,-0.26795444113993583,0.33621218549569953,0.5625829625298061,0.7061601759294961,-1.721808,2.462901,0.477592,7.917,-0.247,-6.693,-3.186e-05,-8.51e-06,4.071e-05
1776447202.9389918,-0.30140656468761323,0.3388614185358974,0.5642433639194803,0.6898959690155322,-2.535409,1.787677,-0.408653,7.878,-2.318,-7.368,-3.376e-05,-9.54e-06,3.742e-05
1776447202.962846,-0.33827563955920253,0.3324445372071464,0.562063593017566,0.6775948190224912,-2.383388,1.827797,-0.710434,7.222,2.758,-6.066,-3.481e-05,-1.2e-05,3.566e-05
1776447202.9881723,-0.3737338628737665,0.3357737047910591,0.5563644762635049,0.6618440816872017,-1.915816,2.717994,-0.251534,7.333,3.482,-4.899,-3.584e-05,-1.376e-05,3.336e-05
1776447203.0132022,-0.4116191608292536,0.34638352159987806,0.5503009409355767,0.6385585304478415,-2.298221,3.15532,0.132161,7.787,1.098,-4.979,-3.8440000000000005e-05,-1.619e-05,3.058e-05
1776447203.0381913,-0.4549356959573248,0.3546209083527483,0.5436617600762705,0.609679763920099,-2.713923,3.558578,-0.117172,6.548,1.019,-4.357,-4.0470000000000004e-05,-1.792e-05,2.6360000000000002e-05
1776447203.0630043,-0.503870110262788,0.36114154202174154,0.5325371716695824,0.5762775888407307,-3.195239,3.879962,-0.316583,8.368,1.857,-2.152,-4.184e-05,-2.0030000000000003e-05,2.0710000000000003e-05
1776447203.088357,-0.5523491491889404,0.3636661083205238,0.5206695291000871,0.5399635362836571,-3.219063,3.516598,-0.247773,9.129,3.523,0.33,-4.351e-05,-2.023e-05,1.649e-05
1776447203.1131852,-0.5975717641319173,0.35975564237182855,0.5122690864240492,0.5010631173696295,-3.894143,2.944312,-0.355081,10.489,2.345,1.516,-4.3400000000000005e-05,-2.0580000000000003e-05,1.09e-05
1776447203.1389287,-0.6462379533847595,0.338818179392664,0.5056682492044389,0.4603024773609581,-5.003972,2.577604,-1.467887,8.528,1.448,0.74,-4.3219999999999996e-05,-2.248e-05,3.5900000000000004e-06
1776447203.1630666,-0.696470482150836,0.3097769929435184,0.49420067401068685,0.4180104974074652,-4.688453,2.824664,-1.320363,8.006,4.894,1.894,-4.181000000000001e-05,-2.404e-05,2.1e-07
1776447203.1889126,-0.7313685665625137,0.29848876029713756,0.48344376805717887,0.37720896456373976,-2.569504,2.307642,0.736926,12.262,9.168,2.988,-4.09e-05,-2.3230000000000003e-05,-6.69e-06
1776447203.2134488,-0.7399996403408929,0.32024475664007135,0.4792033782129736,0.3467101822115472,-0.484398,1.842452,2.704238,9.244,4.894,3.574,-4.1880000000000006e-05,-2.191e-05,-7.5600000000000005e-06
1776447203.2379274,-0.7394533949348321,0.3529631200507907,0.47620770595317197,0.3191424970043629,-0.120532,1.760402,2.959635,7.87,2.335,2.345,-4.357e-05,-1.762e-05,-1.076e-05
1776447203.2630818,-0.7374692628814824,0.3869132021460003,0.46729740330740127,0.2967665701731433,0.647377,2.215251,2.51121,7.81,1.447,3.531,-4.388000000000001e-05,-1.643e-05,-1.106e-05
1776447203.2882667,-0.7357628619993033,0.42039295951031513,0.45105906041891164,0.2801222849234979,0.938834,2.124096,2.127639,7.839,1.466,5.108,-4.451e-05,-1.4760000000000001e-05,-1.4180000000000001e-05
1776447203.3130453,-0.7359998154278437,0.4518309997235307,0.4294771722962453,0.2640120789953296,0.951301,2.757013,1.836193,7.292,0.742,6.368,-4.4710000000000004e-05,-1.381e-05,-1.367e-05
1776447203.338734,0.73804205812126,-0.4825105192804251,-0.4029584469945312,-0.24515711130543386,0.777034,2.977521,1.686152,10.633,1.549,4.11,-4.391e-05,-1.2410000000000001e-05,-1.9120000000000003e-05
1776447203.363178,0.7421340417102418,-0.5054415941033583,-0.3761486276443284,-0.22864397872317938,0.667779,2.616448,0.730291,8.029,-1.026,4.515,-4.3020000000000005e-05,-1.219e-05,-1.8010000000000002e-05
1776447203.3885636,0.7480485558677332,-0.5207032400372533,-0.34866677349743974,-0.21845588785333842,1.058664,2.430914,0.466547,5.744,1.099,5.918,-4.155e-05,-1.103e-05,-1.9810000000000002e-05
1776447203.4130342,0.7518370526649059,-0.5368825829967998,-0.31990083401227115,-0.21014660290636422,1.109597,2.486992,0.731267,6.291,0.641,7.078,-4.0220000000000005e-05,-1.0820000000000001e-05,-2.282e-05
1776447203.4380195,0.7522374314429249,-0.5557759963615551,-0.29399299634061193,-0.1970279338244727,0.545237,2.447639,1.170737,5.592,0.412,7.13,-3.901e-05,-1.143e-05,-2.5280000000000005e-05
1776447203.4630857,0.7518600124413363,-0.573429485739795,-0.27083371662671357,-0.1803725159609103,0.414754,2.209281,0.875996,6.46,-1.879,7.742,-3.7680000000000005e-05,-1.1570000000000001e-05,-2.628e-05
1776447203.488179,0.7571276128724163,-0.5806509058778453,-0.2524955688261155,-0.16077403724647454,-0.558583,2.342379,-0.048661,4.257,0.135,6.294,-3.61e-05,-1.03e-05,-2.768e-05
1776447203.5132797,0.7686205321514894,-0.5793799003041216,-0.23372510950620468,-0.13752811299897824,-0.826216,2.398002,-0.484748,5.413,-0.062,8.303,-3.412e-05,-1.093e-05,-2.9310000000000006e-05
1776447203.5388963,0.7796210291287821,-0.5759559872988722,-0.21870675016083724,-0.11239710436147912,-1.196504,2.188851,-0.296427,5.237,-0.236,9.503,-3.243e-05,-9.54e-06,-3.1100000000000004e-05
1776447203.563067,0.785419277833765,-0.5759677009903612,-0.21007527389645567,-0.08512428983723697,-1.519449,1.651247,0.440374,6.476,0.227,8.589,-3.0520000000000006e-05,-8.400000000000001e-06,-3.275e-05
1776447203.5884871,0.7840499427674632,-0.5813282969392347,-0.20993622025438252,-0.0570077349959644,-1.60627,1.170544,1.027727,5.407,2.084,8.512,-2.959e-05,-6.519999999999999e-06,-3.4460000000000005e-05
1776447203.6130567,0.7794921131837808,-0.5894550625172698,-0.20931867635108237,-0.03347336982851187,-1.108913,1.093942,1.19765,2.255,1.389,8.156,-2.9330000000000002e-05,-4.4e-06,-3.4210000000000006e-05
1776447203.6380837,0.7705535848601615,-0.6048128457134112,-0.20018226220122282,-0.019381857991437462,0.901346,0.85198,1.78938,6.217,11.681,8.386,-2.8210000000000003e-05,-3.7100000000000005e-06,-3.562e-05
1776447203.663241,0.7608427836891254,-0.6237749358114958,-0.1746258945304877,-0.03910095805698505,3.071075,0.364393,0.961206,2.835,-3.68,11.09,-2.859e-05,-6.4199999999999995e-06,-3.4410000000000004e-05
1776447203.6885662,0.7552821065259805,-0.634534513993061,-0.15906879406842658,-0.040149830222354146,-0.791573,1.245429,0.938756,-2.238,-19.049,9.949,-2.8139999999999998e-05,-5.9600000000000005e-06,-3.519e-05
1776447203.7131193,0.7541122841734408,-0.6393613318959496,-0.14818637767397017,-0.02392796704319998,1.110142,1.339588,0.013414,2.464,1.927,12.574,-2.7020000000000002e-05,-5.15e-06,-3.635e-05
1776447203.7379851,0.7571827152550018,-0.6409389030246544,-0.12313160427158476,-0.026650822466133338,1.509303,1.466439,-0.397498,3.155,0.991,12.12,-2.5390000000000003e-05,-7.07e-06,-3.624e-05
1776447203.7632837,0.7601475716894096,-0.6412871814822461,-0.0983655898718365,-0.035364259506118705,2.095091,0.819299,-0.008594,3.881,3.353,11.875,-2.4540000000000002e-05,-9.100000000000001e-06,-3.4699999999999996e-05
1776447203.788144,0.7561410506841241,-0.6478890694653617,-0.0785815101593077,-0.04811872191465043,1.383459,0.390979,0.706948,1.891,-2.143,10.844,-2.402e-05,-1.088e-05,-3.5720000000000004e-05
1776447203.8130064,0.7500568152626681,-0.6553593967951482,-0.07420699761038287,-0.049113709043157254,-0.246158,0.133348,0.574255,1.197,-4.199,11.089,-2.4360000000000004e-05,-1.1350000000000001e-05,-3.4399999999999996e-05
1776447203.8381648,0.7490849681330239,-0.656132407063002,-0.07925335350244181,-0.045616673239884935,-0.283283,-0.307091,0.000733,2.152,1.434,13.465,-2.4670000000000003e-05,-9.800000000000001e-06,-3.55e-05
1776447203.8634539,0.7451423225892982,-0.6602892816210277,-0.07799377401019825,-0.05194184130601507,0.994194,-0.148605,0.714648,-0.295,1.967,11.778,-2.4900000000000002e-05,-1.027e-05,-3.524e-05
1776447203.8889933,-0.737842730322698,0.6684942099417607,0.06821027394469424,0.06364711393831714,1.346357,-0.070724,0.638673,1.241,-0.062,10.923,-2.5350000000000003e-05,-1.0970000000000002e-05,-3.4320000000000003e-05
1776447203.9137504,-0.7332524412593979,0.6730120411826055,0.06101923046077049,0.07531469527477139,0.929735,-0.241603,0.32722,1.928,0.306,10.531,-2.5940000000000002e-05,-1.25e-05,-3.287e-05
1776447203.9382272,-0.7319059051892899,0.6741145290025334,0.05920141891229268,0.07986576072078565,-0.136885,-0.017621,0.077052,1.465,-0.729,7.997,-2.6040000000000005e-05,-1.214e-05,-3.354e-05
1776447203.9633179,-0.7280840816878457,0.6788918248884609,0.059006717336914205,0.07428100296511433,-0.175383,0.569939,0.496743,1.663,1.283,7.354,-2.583e-05,-1.238e-05,-3.313e-05
1776447203.988302,-0.7214640743768898,0.6872153404261819,0.058124726115289835,0.062017590089001026,-0.527014,0.851504,1.020475,0.645,1.452,8.016,-2.567e-05,-1.0140000000000001e-05,-3.3820000000000005e-05
1776447204.0135932,0.7149036334969675,-0.6947892451625756,-0.060067074643853455,-0.050721259477481524,-0.766766,0.299064,0.837765,-0.719,0.317,6.9,-2.555e-05,-9.790000000000001e-06,-3.4880000000000005e-05
1776447204.0382285,0.7103543093297128,-0.6993346742636665,-0.06733628319385147,-0.04235083889223004,-0.904176,-0.038645,0.396347,-0.614,-1.872,6.423,-2.597e-05,-8.599999999999999e-06,-3.558e-05
1776447204.0631285,0.7098454761598308,-0.699431296322982,-0.07499783621744582,-0.035924730508065224,-0.782855,-0.069706,-0.132665,-0.181,-1.15,6.193,-2.597e-05,-8.599999999999999e-06,-3.4920000000000004e-05
1776447204.088275,0.7153833715592036,-0.6928986541220828,-0.08618261026022983,-0.026280116079000486,-1.837163,-0.064334,-0.782412,-1.378,-5.07,5.409,-2.585e-05,-7.89e-06,-3.639e-05
1776447204.1133387,0.7142397324420989,-0.6921063781041847,-0.10413812666022548,0.002369929164540853,-2.589497,0.858276,0.98515,-1.9,5.696,4.504,-2.557e-05,-5.18e-06,-3.654e-05
1776447204.1380932,0.7027472425747852,-0.7025149738542877,-0.10718942619053382,0.03360731284987576,-1.519669,1.615857,1.65718,-0.398,0.395,7.048,-2.418e-05,-1.7700000000000002e-06,-3.8240000000000007e-05
1776447204.1632848,0.6912563007973591,-0.7130413184312067,-0.10417671764431652,0.05370303826315279,-0.522674,0.753638,1.140562,-0.61,-0.785,8.081,-2.3380000000000003e-05,-7.2e-07,-3.901e-05
1776447204.1891167,0.6891144401448106,-0.7146911208003797,-0.10565399552712301,0.056348233886752634,-0.137565,-0.379888,-0.491655,-0.219,-1.193,7.388,-2.3140000000000002e-05,1.0000000000000001e-07,-3.901e-05
1776447204.2132463,0.7011768629489833,-0.7026175423191352,-0.11052102414346596,0.04964573811235383,0.203562,-0.403841,-1.395232,-4.348,2.408,7.983,-2.371e-05,-6.000000000000001e-07,-3.8100000000000005e-05
1776447204.2380195,0.7131069093356087,-0.6923557248277774,-0.10415866187182074,0.03567995674170983,1.764203,-0.245607,-1.291766,-0.422,4.682,9.803,-2.3300000000000004e-05,-2.6200000000000003e-06,-3.845e-05
1776447204.2631235,0.7263589651777609,-0.6818862515767187,-0.08539127575211991,0.011921562060818458,2.481637,0.125946,-1.511154,-1.159,-0.078,11.954,-2.326e-05,-5.93e-06,-3.721e-05
1776447204.288461,0.7378479342004863,-0.6716235407706722,-0.06675536875926033,-0.006779839272061088,1.724442,0.191457,-1.294535,-3.065,-1.62,11.681,-2.286e-05,-8.18e-06,-3.676e-05
1776447204.3130322,0.7499665601426792,-0.659537991483871,-0.047613377645796186,-0.017110310527208468,1.557314,0.802634,-1.559528,-2.843,0.855,11.196,-2.146e-05,-1.0340000000000001e-05,-3.68e-05
1776447204.3380978,-0.7619206336425824,0.6466653968145191,0.026111115665723567,0.02488015737686151,1.501386,0.835392,-1.229874,-0.818,2.275,11.419,-1.984e-05,-1.25e-05,-3.655e-05
