time,seconds_elapsed,z,y,x
1776445037629509400,42.39150927734375,-366.2864990234375,-197.98452758789062,-235.06727600097656
1776445037669630500,42.43163037109375,-365.580810546875,-196.64134216308594,-234.4363555908203
1776445037709752600,42.471752685546875,-365.5023193359375,-195.2758331298828,-232.9272003173828
1776445037749878500,42.51187841796875,-367.9886169433594,-194.16293334960938,-232.65890502929688
1776445037790004500,42.55200439453125,-366.91351318359375,-193.34600830078125,-232.23672485351562
1776445037830126600,42.592126708984374,-365.52484130859375,-192.45452880859375,-230.93313598632812
1776445037870249500,42.63224951171875,-368.036865234375,-192.26638793945312,-231.1427001953125
1776445037910374400,42.67237451171875,-368.61834716796875,-192.5633087158203,-230.95004272460938
1776445037950502400,42.71250244140625,-369.8025207519531,-193.09573364257812,-231.44155883789062
1776445037990632400,42.752632568359374,-370.10272216796875,-192.8671875,-230.84979248046875
1776445038030761500,42.79276147460938,-371.89990234375,-192.49252319335938,-231.04092407226562
1776445038070895400,42.83289526367187,-373.14105224609375,-192.03260803222656,-229.90480041503906
1776445038111026400,42.8730263671875,-374.89398193359375,-191.73402404785156,-229.26467895507812
1776445038151153700,42.913153564453125,-375.2705993652344,-192.65138244628906,-229.65223693847656
1776445038191281700,42.95328173828125,-375.8121337890625,-192.8767547607422,-229.82949829101562
1776445038231404500,42.99340454101562,-377.295654296875,-193.2722930908203,-230.13763427734375
1776445038271528400,43.03352856445313,-378.05682373046875,-193.47837829589844,-229.53900146484375
1776445038311652400,43.07365234375,-379.260498046875,-193.65206909179688,-229.7750244140625
1776445038351778600,43.11377856445313,-379.88458251953125,-194.17547607421875,-230.0681915283203
1776445038391910700,43.15391064453125,-381.068359375,-194.7059783935547,-229.17266845703125
1776445038432039400,43.194039306640626,-382.4073486328125,-194.79995727539062,-228.95773315429688
1776445038472167400,43.23416748046875,-382.9811096191406,-194.79373168945312,-229.0694580078125
1776445038512297500,43.27429736328125,-384.8243408203125,-195.02349853515625,-228.1623077392578
1776445038552425500,43.31442553710937,-386.76531982421875,-195.6146697998047,-227.50677490234375
1776445038592552400,43.354552490234376,-387.528076171875,-195.6213836669922,-226.67498779296875
1776445038632681500,43.39468139648437,-389.0198059082031,-197.17266845703125,-226.50613403320312
1776445038672812500,43.4348125,-390.36334228515625,-198.47557067871094,-226.10693359375
1776445038712940500,43.4749404296875,-392.0794677734375,-200.93753051757812,-226.65573120117188
1776445038753067300,43.5150673828125,-392.46441650390625,-202.87295532226562,-227.2718963623047
1776445038793196500,43.55519653320312,-393.04132080078125,-204.05213928222656,-227.38487243652344
1776445038833324500,43.59532446289062,-393.6475830078125,-203.90199279785156,-227.37229919433594
1776445038873454300,43.635454345703124,-393.737060546875,-203.19021606445312,-226.91781616210938
1776445038913580500,43.67558056640625,-394.4985656738281,-202.7148895263672,-226.0883331298828
1776445038953711400,43.71571142578125,-397.1610107421875,-202.3896484375,-222.36793518066406
1776445038993843200,43.75584326171875,-400.1392822265625,-202.777587890625,-218.5866241455078
1776445039033975300,43.795975341796876,-401.71337890625,-204.4937286376953,-216.98486328125
1776445039074100200,43.83610034179687,-401.5502014160156,-203.92648315429688,-216.0670623779297
1776445039114230300,43.87623022460937,-402.3074951171875,-203.90924072265625,-215.97955322265625
1776445039154359300,43.916359375,-402.80755615234375,-204.54342651367188,-215.4039764404297
1776445039194489300,43.9564892578125,-403.0674133300781,-204.8504180908203,-214.5294952392578
1776445039234621200,43.99662109375,-404.46832275390625,-206.18026733398438,-213.88829040527344
1776445039274755600,44.03675561523438,-405.47186279296875,-208.33876037597656,-212.33612060546875
1776445039314889500,44.07688940429688,-405.64508056640625,-209.00440979003906,-212.90675354003906
1776445039355026200,44.11702612304688,-405.3486022949219,-208.2410430908203,-212.87315368652344
1776445039395160300,44.15716040039062,-406.45050048828125,-208.9346160888672,-210.5972442626953
1776445039435291400,44.19729150390625,-406.72454833984375,-209.2376708984375,-210.6070098876953
1776445039475423200,44.23742333984375,-406.60772705078125,-209.50868225097656,-210.80313110351562
1776445039515550500,44.27755053710938,-407.8040466308594,-211.77157592773438,-208.61788940429688
1776445039555676400,44.31767651367188,-408.25958251953125,-212.63421630859375,-208.04319763183594
1776445039595803100,44.35780322265625,-407.8243408203125,-211.97543334960938,-208.59518432617188
1776445039635932000,44.397931884765626,-408.0988464355469,-212.45310974121094,-209.0570526123047
1776445039676056800,44.43805688476562,-407.57354736328125,-212.29373168945312,-208.0569610595703
1776445039716183000,44.47818310546875,-408.283935546875,-213.1052703857422,-206.7990264892578
1776445039756309800,44.518309814453126,-408.75726318359375,-213.34902954101562,-204.12071228027344
1776445039796437800,44.558437744140626,-408.43463134765625,-213.7733917236328,-203.70065307617188
1776445039836567000,44.598567138671875,-408.59857177734375,-213.8458251953125,-203.5189666748047
1776445039876695000,44.638695068359375,-408.78094482421875,-214.22679138183594,-204.1632537841797
1776445039916822000,44.67882202148437,-408.8957214355469,-214.81488037109375,-204.04249572753906
1776445039956948700,44.71894873046875,-408.77337646484375,-214.94143676757812,-203.81919860839844
1776445039997075000,44.759074951171876,-409.24090576171875,-215.3043975830078,-203.4568328857422
1776445040037202000,44.79920190429687,-409.2657775878906,-215.3853302001953,-203.16754150390625
1776445040077331000,44.8393310546875,-409.2174377441406,-215.68505859375,-203.2058868408203
1776445040117459000,44.879458984375,-409.52117919921875,-216.1327362060547,-203.00790405273438
1776445040157586000,44.9195859375,-409.09674072265625,-216.63107299804688,-202.54660034179688
1776445040197715700,44.9597158203125,-409.1933288574219,-217.7976531982422,-201.99935913085938
1776445040237846000,44.99984594726563,-409.4112548828125,-217.40863037109375,-201.97325134277344
1776445040277975800,45.03997583007813,-408.7953796386719,-217.169677734375,-201.58200073242188
1776445040318107000,45.08010693359375,-409.6278076171875,-218.336669921875,-201.3432159423828
1776445040358235000,45.12023486328125,-409.994384765625,-218.9403076171875,-200.7982177734375
1776445040398363000,45.16036279296875,-409.3089904785156,-220.47213745117188,-199.9783172607422
1776445040438491000,45.20049096679688,-409.8675537109375,-222.53353881835938,-199.51121520996094
1776445040478619000,45.24061889648438,-409.30743408203125,-226.03579711914062,-199.05194091796875
1776445040518748000,45.280747802734375,-408.9267272949219,-228.63894653320312,-199.44058227539062
1776445040558878000,45.3208779296875,-407.66253662109375,-232.72837829589844,-199.8714599609375
1776445040599007700,45.3610078125,-406.57550048828125,-235.36981201171875,-200.59693908691406
1776445040639138800,45.401138916015626,-405.83685302734375,-237.89830017089844,-202.25497436523438
1776445040679271000,45.44127099609375,-404.30609130859375,-239.88577270507812,-203.0839080810547
1776445040719401000,45.48140087890625,-403.5823974609375,-240.76380920410156,-205.12136840820312
